filename,text
train/a_car_000529.png,15.239
train/a_car_001408.png,40016.=
train/a_car_009935.png,27253 =
train/a_car_009298.png,286.506
train/b_car_004361.png,102396
train/a_car_007432.png,31.674
train/b_car_010017.png,40.000
train/a_car_000213.png,13968
train/a_car_000632.png,11272
train/a_car_007372.png,800.
train/b_car_003768.png,36.000
train/a_car_008274.png,4.500
train/b_car_005193.png,100 000
train/b_car_005256.png,105574
train/a_car_001386.png,3 150
train/a_car_001349.png,4.221
train/b_car_012107.png,14.000
train/b_car_005648.png,44.000-
train/a_car_010439.png,41.332
train/b_car_003613.png,133.873
train/a_car_010176.png,812
train/b_car_010809.png,70.000
train/a_car_002112.png,547. -
train/a_car_009753.png,33.783
train/b_car_004965.png,250.000=
train/a_car_010744.png,5.339
train/b_car_003521.png,357. 709. -
train/a_car_009356.png,1800 000
train/b_car_010548.png,435.786
train/a_car_000557.png,4084
train/a_car_008318.png,10831-
train/a_car_001678.png,35.992 _
train/a_car_002024.png,2840
train/a_car_001472.png,19000
train/b_car_011669.png,317.334.=
train/a_car_000740.png,10. 757.
train/b_car_006090.png,25.000=
train/b_car_012084.png,6.500. 000.
train/b_car_006127.png,37.388=
train/a_car_007269.png,966
train/a_car_007037.png,"623,68"
train/a_car_008673.png,4390
train/a_car_007018.png,109
train/a_car_001475.png,15.600 . г
train/a_car_010096.png,8000
train/a_car_002013.png,3093-
train/a_car_008444.png,385
train/a_car_009057.png,1.400
train/a_car_008317.png,35.529
train/a_car_009591.png,104 432
train/a_car_010232.png,14.927
train/b_car_012217.png,5 300
train/b_car_004882.png,20.000.
train/b_car_003196.png,225.000.-
train/a_car_001079.png,11000
train/b_car_011641.png,100.000
train/b_car_005558.png,160637.
train/a_car_007878.png,"24521,"
train/a_car_002061.png,11099
train/a_car_009760.png,"22.176,"
train/a_car_009993.png,17.417
train/b_car_003563.png,9.000.
train/b_car_011265.png,83.300.
train/b_car_012266.png,30.000
train/a_car_007293.png,12000
train/b_car_003449.png,251.983
train/a_car_008403.png,8000.
train/b_car_011084.png,50.000.
train/a_car_007447.png,103.446
train/b_car_004737.png,30.000
train/a_car_010778.png,1450
train/b_car_012229.png,3.000.000
train/a_car_001135.png,1641
train/b_car_010318.png,54.361
train/a_car_010634.png,8.118_
train/a_car_010195.png,3343
train/b_car_003241.png,40.000.
train/a_car_009214.png,54.685-
train/b_car_006008.png,305.000=
train/b_car_010165.png,25.000
train/b_car_003508.png,330.024.-
train/b_car_012335.png,22742
train/a_car_010360.png,31.969
train/a_car_007685.png,"12,218"
train/a_car_001305.png,28652
train/b_car_010515.png,36.891.
train/b_car_003634.png,410.000.
train/a_car_007080.png,60.000
train/a_car_000541.png,39286
train/a_car_010138.png,1311
train/b_car_010783.png,71.722
train/b_car_011042.png,10.000.
train/a_car_009979.png,569
train/b_car_005053.png,214.700-
train/b_car_005041.png,450.000
train/a_car_001684.png,439.
train/a_car_007335.png,"1 649,07"
train/a_car_009452.png,11.808
train/a_car_007980.png,1980.
train/a_car_007384.png,866
train/a_car_007065.png,92548
train/b_car_005281.png,141.655.-
train/b_car_005359.png,46 3. 572
train/b_car_005361.png,120.000
train/a_car_010019.png,3 440.
train/b_car_010454.png,465.568.
train/b_car_005925.png,60.000
train/b_car_011552.png,205.000.
train/a_car_010296.png,23425
train/a_car_001333.png,968 .-
train/a_car_008639.png,4 .000
train/a_car_007131.png,41.252
train/a_car_002106.png,1.225
train/b_car_003972.png,80.570.
train/b_car_004893.png,65.000.
train/b_car_011459.png,345.000 -
train/a_car_009395.png,468.334
train/b_car_004432.png,47.214 -
train/a_car_007715.png,17.240
train/a_car_000306.png,9000
train/a_car_007359.png,176
train/b_car_010688.png,1800.000
train/a_car_010536.png,13.889.
train/b_car_010134.png,137.567
train/a_car_002203.png,87.418
train/a_car_008770.png,373
train/b_car_006054.png,33.530 =
train/b_car_012207.png,64.000
train/a_car_010714.png,90.746
train/b_car_006017.png,107.800.-
train/b_car_003494.png,187.182
train/a_car_000381.png,28420
train/a_car_009570.png,13.542
train/b_car_005996.png,25.000=
train/b_car_004855.png,22.185.-
train/a_car_007617.png,14437
train/b_car_005060.png,499.800.
train/a_car_010091.png,400=
train/a_car_009130.png,12000
train/a_car_007301.png,1.538.464
train/a_car_008075.png,3370
train/a_car_009025.png,"1853,"
train/a_car_001787.png,443 -
train/a_car_008092.png,3. 720 =
train/b_car_005989.png,400.000 -
train/a_car_009241.png,2.257
train/b_car_004564.png,118600
train/b_car_004422.png,400.000.
train/a_car_007171.png,11.350
train/b_car_005004.png,45.000
train/a_car_008134.png,4.389
train/a_car_008480.png,2500
train/b_car_011166.png,305.195.=
train/a_car_009870.png,198.484-
train/b_car_011063.png,400.000.-
train/b_car_011860.png,6. 248. 444
train/a_car_002179.png,4761
train/a_car_007996.png,164
train/a_car_000749.png,21.500
train/b_car_010900.png,44.281-
train/a_car_007541.png,1936
train/b_car_003467.png,103 310.=
train/b_car_010381.png,245.743.
train/b_car_004252.png,220.000
train/a_car_000921.png,10000
train/a_car_001807.png,4557-
train/b_car_011791.png,120.000
train/a_car_007686.png,1.330 -
train/a_car_008331.png,362
train/a_car_000775.png,55.067-
train/b_car_010034.png,64260
train/a_car_010047.png,12.839
train/a_car_001994.png,787
train/b_car_004519.png,33.000.-
train/b_car_005932.png,11.000
train/b_car_004117.png,200.000
train/a_car_010423.png,12000
train/b_car_003918.png,72000.
train/a_car_000176.png,15
train/b_car_010818.png,448.800.
train/b_car_003707.png,195.000
train/b_car_011397.png,120.000
train/b_car_011480.png,300.212
train/a_car_008872.png,4300
train/b_car_011468.png,270.000.-
train/a_car_008050.png,359
train/a_car_000466.png,9.029
train/b_car_011380.png,15000=
train/a_car_010672.png,15.242.
train/a_car_007648.png,2.025
train/a_car_008700.png,9498
train/b_car_012053.png,190.400
train/b_car_010480.png,427.000
train/b_car_010536.png,93.750.
train/a_car_001421.png,611
train/b_car_010291.png,407.867.
train/a_car_008382.png,103.505
train/a_car_000385.png,9014
train/b_car_010272.png,100 000
train/a_car_001369.png,6.500
train/b_car_011413.png,297.500-
train/a_car_007733.png,13178=
train/b_car_011287.png,320.000.=
train/b_car_005459.png,223.871
train/b_car_004382.png,361.048
train/a_car_001061.png,77.656
train/b_car_011787.png,160. 968
train/a_car_007656.png,1195
train/b_car_010131.png,8.1+1.511.
train/b_car_010275.png,439. 197
train/a_car_001753.png,2566 -
train/a_car_001978.png,5.490 -
train/b_car_010079.png,"100 , 000 ,"
train/a_car_009726.png,105.000
train/a_car_008067.png,150.000
train/b_car_006245.png,200.000----
train/a_car_007389.png,"3.200,"
train/b_car_003121.png,250.000
train/a_car_007850.png,2.500.
train/b_car_005637.png,45.000.
train/a_car_002108.png,16.4505
train/b_car_012492.png,63218
train/b_car_012121.png,40.190
train/a_car_009502.png,1.921
train/b_car_010117.png,457.068=
train/b_car_004492.png,250.000
train/b_car_003714.png,309.692-
train/b_car_006218.png,17.814
train/b_car_011193.png,30.000.-
train/a_car_009941.png,23.802
train/a_car_001336.png,26.466
train/a_car_000536.png,11000
train/b_car_003716.png,47.081-
train/a_car_010499.png,24.826 =
train/b_car_010839.png,68.425
train/b_car_010404.png,35 000
train/b_car_004184.png,54.000
train/b_car_010819.png,1.187.666
train/a_car_008937.png,5000-
train/b_car_012366.png,160.000
train/b_car_003466.png,1.500.000.
train/b_car_004887.png,100.000
train/b_car_005759.png,25.150
train/a_car_001410.png,27649-
train/a_car_008939.png,60.000. -
train/b_car_010889.png,500.000.-
train/a_car_000319.png,16 . 554.
train/b_car_011863.png,253.822.
train/a_car_008518.png,318
train/b_car_010763.png,559.300-
train/a_car_002147.png,117995
train/b_car_011337.png,259.410
train/b_car_011886.png,10.000.
train/a_car_007139.png,47.530
train/a_car_007079.png,10.000
train/b_car_006114.png,290.580
train/a_car_000256.png,2190.
train/a_car_000430.png,4100
train/a_car_001759.png,12.037:
train/b_car_003363.png,10.000
train/a_car_010552.png,36.362.
train/b_car_012146.png,380.554
train/a_car_009313.png,1721345
train/a_car_007404.png,1.618
train/b_car_004270.png,470.000.-
train/b_car_003877.png,52.000.
train/a_car_009903.png,70.000
train/b_car_003635.png,67.095
train/a_car_000312.png,900.000
train/b_car_004486.png,135.000.-
train/a_car_007284.png,1300
train/b_car_003555.png,480.000
train/a_car_008112.png,7.320.
train/b_car_003903.png,25.000
train/b_car_011373.png,70.000
train/b_car_004633.png,294.118.-
train/b_car_010371.png,1.500.000
train/a_car_001960.png,8765.00
train/a_car_001871.png,4674 - .
train/b_car_004818.png,150.000.
train/a_car_001457.png,3652-
train/b_car_004596.png,397.880
train/a_car_007786.png,16 693
train/a_car_010504.png,4.310
train/a_car_000603.png,19396
train/b_car_005967.png,130.000
train/a_car_000549.png,18.700
train/b_car_004158.png,85000
train/b_car_010953.png,2.500.000.=
train/a_car_000436.png,"16.599,"
train/a_car_010145.png,2.810
train/b_car_003895.png,127.416.-
train/b_car_011974.png,126. 238;
train/a_car_008294.png,7.122
train/a_car_001193.png,117
train/a_car_010154.png,1476
train/a_car_002109.png,33.236
train/a_car_008501.png,9.000=
train/b_car_005423.png,320.199
train/a_car_007194.png,81.643.
train/b_car_003368.png,135.000
train/a_car_008413.png,3744
train/a_car_001416.png,1.000=
train/a_car_001890.png,1.513=
train/b_car_005797.png,26500.-
train/a_car_000551.png,2.078
train/a_car_000164.png,19. 133
train/b_car_012103.png,80.000
train/b_car_012143.png,120.000
train/b_car_003222.png,217.692.
train/b_car_003735.png,23.000
train/a_car_008031.png,1700-
train/a_car_000480.png,5.131
train/a_car_007427.png,35.000
train/a_car_010142.png,568.
train/a_car_001138.png,1.000
train/b_car_011149.png,126.140.
train/a_car_000451.png,23104
train/b_car_006370.png,114000
train/b_car_010468.png,200.420
train/b_car_004176.png,139.042
train/a_car_010317.png,249
train/a_car_001345.png,7.814=
train/b_car_011750.png,75.000.
train/a_car_007420.png,6 429
train/b_car_004291.png,46.360
train/b_car_011208.png,500.000
train/b_car_004774.png,106240
train/a_car_000764.png,3614
train/a_car_009807.png,33697
train/b_car_006381.png,30000
train/b_car_006165.png,17.693
train/b_car_003887.png,150.000.-
train/a_car_001903.png,4.878
train/b_car_003076.png,21.600
train/a_car_007425.png,1416
train/b_car_005969.png,202 463
train/a_car_008452.png,"7,378,"
train/a_car_009015.png,6500
train/a_car_009185.png,12160
train/a_car_009940.png,4.892
train/b_car_011798.png,20.000
train/b_car_004181.png,44 000
train/b_car_011438.png,185740.
train/b_car_004660.png,163.454.
train/a_car_000479.png,48.170
train/a_car_008635.png,"8280,"
train/b_car_005883.png,553.624
train/b_car_011200.png,400 -
train/b_car_003367.png,600.000
train/b_car_011379.png,48.700.-
train/b_car_011703.png,18000
train/a_car_000884.png,1025.
train/a_car_001029.png,9.000
train/b_car_006263.png,91.358.-
train/b_car_003593.png,270357.-
train/a_car_002187.png,650
train/a_car_007994.png,3. 000
train/a_car_009928.png,8.593
train/a_car_009925.png,12.127
train/a_car_001436.png,2000-
train/a_car_000463.png,22066
train/a_car_000375.png,47.604.
train/b_car_003385.png,200.000
train/a_car_010523.png,15950
train/b_car_010777.png,14.050.
train/b_car_004926.png,60.000.
train/a_car_000311.png,2550
train/a_car_010157.png,8000
train/a_car_007681.png,3442
train/a_car_009889.png,1448
train/b_car_004539.png,138.000
train/b_car_004389.png,21.560
train/b_car_003642.png,300.000
train/b_car_012429.png,8.158.342
train/b_car_006095.png,200.000
train/b_car_012072.png,"16.000,"
train/a_car_001855.png,"20939,="
train/b_car_005779.png,55.311.-
train/b_car_003778.png,300000=
train/b_car_011857.png,350.000
train/b_car_005445.png,85.000
train/b_car_003696.png,84.000
train/b_car_012316.png,40.000=
train/b_car_010946.png,20.000. =
train/b_car_005220.png,2.164.306.-
train/a_car_001894.png,94.047 =
train/b_car_006158.png,44000.----------
train/a_car_001954.png,1527=
train/b_car_010771.png,200.000.
train/b_car_004584.png,195.000-
train/b_car_011625.png,292500.
train/a_car_010053.png,2425
train/b_car_004987.png,300.000.
train/a_car_009374.png,2136
train/b_car_011250.png,180.000
train/a_car_008772.png,3.201.
train/b_car_011152.png,180.001.-
train/b_car_004063.png,7.000.
train/b_car_012453.png,48.075
train/b_car_005690.png,200.000.-
train/b_car_011501.png,37815.
train/b_car_010077.png,60 . 000
train/a_car_000756.png,3629
train/a_car_009459.png,527
train/b_car_003452.png,225.149
train/b_car_006215.png,198.730
train/b_car_004674.png,100.800
train/b_car_004590.png,100.000.-
train/b_car_003372.png,100.000.
train/a_car_001271.png,6392=
train/a_car_010023.png,2.000
train/a_car_009326.png,218.660
train/a_car_001125.png,20952
train/a_car_010374.png,550
train/b_car_003441.png,404.271=
train/a_car_010431.png,3.442
train/b_car_004421.png,253.000
train/a_car_002023.png,4110
train/b_car_005846.png,110.000.-
train/a_car_007270.png,1373412
train/a_car_001203.png,21.301
train/a_car_009762.png,167994.-
train/b_car_010690.png,150.000
train/b_car_006148.png,10.600--------
train/b_car_012050.png,2. 800. 000
train/a_car_001246.png,37.140
train/b_car_004610.png,108.228.-
train/b_car_004615.png,55. 000
train/a_car_007977.png,5000
train/b_car_004315.png,4.436.407.
train/a_car_001323.png,10.418
train/b_car_003881.png,20.000
train/b_car_011033.png,101.500.
train/b_car_003628.png,331.880
train/b_car_004246.png,38.500
train/a_car_008385.png,"2,897.01"
train/a_car_009532.png,2442
train/a_car_008811.png,6568
train/b_car_012403.png,372.024=
train/a_car_001283.png,39.400 -
train/b_car_011104.png,190.000.-
train/b_car_005639.png,150.000=
train/a_car_010733.png,"475,"
train/a_car_000172.png,1222
train/b_car_003713.png,514675
train/a_car_007161.png,"22151,36"
train/b_car_006241.png,96.152.=
train/a_car_002068.png,114.924
train/a_car_000931.png,11.000.
train/b_car_004593.png,126.000
train/b_car_006073.png,"3.150. 000,"
train/b_car_004645.png,125.000
train/a_car_007096.png,55.062
train/a_car_010141.png,84905
train/a_car_008621.png,"3,964"
train/a_car_010613.png,5339
train/b_car_005067.png,421.623
train/b_car_003310.png,40.000
train/b_car_005401.png,15.000.-
train/a_car_009866.png,100.000
train/b_car_005734.png,77.584
train/a_car_010417.png,10 058
train/a_car_001811.png,6742 -
train/a_car_001946.png,25.287=
train/a_car_007702.png,12.000.
train/b_car_011281.png,24.000
train/a_car_009787.png,5.426
train/b_car_011014.png,447.000
train/a_car_009865.png,7.572
train/a_car_010708.png,7380
train/a_car_009804.png,408286
train/a_car_007291.png,16 . 747
train/a_car_009310.png,245.992.
train/b_car_004208.png,220.500=
train/b_car_003042.png,70.000
train/b_car_010539.png,99.000.
train/a_car_009261.png,883.946
train/a_car_008922.png,11. 715
train/a_car_008040.png,61.559
train/b_car_005807.png,50 000.-
train/b_car_010865.png,17.000.=
train/a_car_007606.png,20.000.-
train/b_car_003118.png,24.000.
train/b_car_005277.png,287542
train/a_car_010144.png,25.000 =
train/a_car_001374.png,26485
train/a_car_009304.png,49.195
train/b_car_005819.png,500.000
train/a_car_007803.png,32.890
train/a_car_008051.png,6574
train/a_car_008896.png,10000
train/a_car_010687.png,8.885.
train/a_car_000373.png,5.000
train/b_car_010118.png,957.950
train/b_car_006347.png,8.000. -
train/a_car_001362.png,64.047=
train/a_car_010648.png,2782
train/b_car_004672.png,1035.300=
train/a_car_009224.png,7000
train/a_car_001644.png,522
train/a_car_008891.png,29576.-
train/b_car_004378.png,42890
train/b_car_004569.png,149.006=
train/b_car_010183.png,50.000
train/b_car_005438.png,133.883
train/a_car_010461.png,10.892.
train/a_car_008180.png,3800.-
train/a_car_008667.png,46.603.
train/a_car_009920.png,8300
train/b_car_004278.png,113.354
train/a_car_008893.png,190
train/b_car_004745.png,180.960.
train/a_car_010764.png,70.000-
train/a_car_000953.png,38.000
train/b_car_011775.png,350.110.
train/a_car_010476.png,9000=
train/b_car_003214.png,788.128
train/a_car_007250.png,248272.
train/a_car_000817.png,1119
train/a_car_002148.png,20000.-
train/a_car_008106.png,4345
train/a_car_007125.png,4880
train/b_car_011627.png,35.124.
train/b_car_010671.png,204658
train/b_car_011989.png,5.863.491.
train/b_car_012397.png,31.006
train/b_car_011948.png,70. 101.
train/a_car_008957.png,14. 030 =
train/b_car_006163.png,336.970.-
train/b_car_003433.png,400.000
train/a_car_008824.png,12.189.
train/a_car_008301.png,14.388
train/a_car_001150.png,1.000
train/b_car_005405.png,105000
train/b_car_010266.png,155.000.
train/b_car_010218.png,35.000
train/a_car_008228.png,1. 500
train/a_car_000447.png,26379
train/a_car_007368.png,255
train/b_car_010313.png,163 331
train/a_car_000832.png,904
train/a_car_000947.png,31.968
train/b_car_003266.png,341.335.-
train/a_car_009006.png,61.388
train/b_car_010835.png,5.000
train/b_car_011523.png,54.317
train/b_car_005830.png,40.000.
train/a_car_001750.png,21400.-
train/b_car_004427.png,149.490
train/a_car_001858.png,14. 876-
train/b_car_011547.png,118.706
train/a_car_000985.png,28000
train/a_car_008102.png,10806
train/b_car_005670.png,40.000
train/a_car_000323.png,50000
train/a_car_000997.png,32500
train/b_car_004187.png,219.500
train/b_car_010585.png,315 000
train/b_car_004597.png,67.000.
train/a_car_010098.png,2000
train/b_car_011111.png,95.200.
train/a_car_009506.png,3105
train/b_car_010202.png,191.407.
train/b_car_005121.png,500.000.
train/b_car_004000.png,98.081.
train/b_car_010399.png,60.000
train/a_car_009438.png,6622
